player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
261104,Shin Sang Eun,Sang Eun,Shin,Shin Sang Eun,1999-08-20,27,South Korea,Korea Republic,167,185,72,Jeju United,1478,K League 1,,RW,"RW, ST, RB, RM","ST, RB, RM",Attack,Right,59,60,81,80,82,50,52,49,45,40,64,56,51,50,55,34,55,42,52,60,74,60,57,56,51,22,20,53,24,14,12,64,75,64,74,36,3,3,8,13,6,13,13,,,,,,,Men's Football,0,ea-drop-api,261104,https://www.ea.com/games/ea-sports-fc/ratings?playerId=261104,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jeju-united-fc,Jeju United FC,kor,fc27,261104:BASE,BASE_LAUNCH
270279,David Jaunegg,David,Jaunegg,,2003-02-28,23,Austria,Austria,4,189,83,WSG Tirol,15040,Ö. Bundesliga,,CB,"CB, RB",RB,Defense,Right,59,68,64,57,69,39,37,45,39,33,42,38,47,33,52,36,54,52,38,57,60,45,60,61,52,57,56,51,58,59,57,64,67,41,78,56,3,2,13,9,14,10,6,,,,,,,Men's Football,0,ea-drop-api,270279,https://www.ea.com/games/ea-sports-fc/ratings?playerId=270279,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,270279:BASE,BASE_LAUNCH
73165,Anton Bäuerle,Anton,Bäuerle,,2005-04-30,21,Germany,Germany,21,181,70,SC Paderborn 07,10030,Bundesliga 2,,LM,"LM, LB, LW","LB, LW",Midfielder,Left,59,73,63,62,64,41,37,48,42,37,39,52,58,54,62,41,64,50,55,60,63,58,53,59,42,53,50,49,54,55,49,52,51,54,53,45,3,2,7,9,8,5,11,,,,,,,Men's Football,0,ea-drop-api,73165,https://www.ea.com/games/ea-sports-fc/ratings?playerId=73165,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sc-paderborn-07,SC Paderborn 07,ger-2,fc27,73165:BASE,BASE_LAUNCH
79281,Darwin Guagua,Darwin,Guagua,,2007-11-06,18,Ecuador,Ecuador,57,174,61,,,Libertadores,,CAM,"CAM, CM",CM,Midfielder,Right,59,76,72,70,73,54,58,54,46,48,50,62,53,59,38,30,63,57,39,58,65,81,49,60,52,33,38,43,29,31,35,57,49,65,54,57,3,3,12,12,7,6,7,,,,,,,Men's Football,0,ea-drop-api,79281,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79281,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,79281:BASE,BASE_LAUNCH
80556,Sam de Laat,Sam,de Laat,,2006-06-12,20,Netherlands,Holland,34,180,70,,,Eredivisie,,CM,"CM, CAM",CAM,Midfielder,Right,59,74,63,62,64,44,36,55,49,43,50,56,58,61,43,48,65,64,44,59,55,69,58,59,56,47,39,53,45,53,45,56,54,61,53,57,3,2,11,12,5,14,8,,,,,,,Men's Football,0,ea-drop-api,80556,https://www.ea.com/games/ea-sports-fc/ratings?playerId=80556,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nec-nijmegen,NEC Nijmegen,ned,fc26-backfill,80556:BASE,BASE_LAUNCH
242638,Daniel Kelly,Daniel,Kelly,,1996-05-21,30,Ireland,Republic of Ireland,25,183,60,Shelbourne,834,SSE Airtricity PD,,RM,"RM, LM, RW","LM, RW",Midfielder,Right,59,59,76,72,80,51,53,55,41,45,52,53,52,53,56,35,52,51,48,60,62,53,51,60,55,40,45,52,42,35,31,48,56,44,48,53,2,3,11,9,13,8,12,,,,,Rapid,,Men's Football,0,ea-drop-api,242638,https://www.ea.com/games/ea-sports-fc/ratings?playerId=242638,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,shelbourne,Shelbourne FC,irl,fc27,242638:BASE,BASE_LAUNCH
254683,Edmilson Correia,Edmilson,Indjai Correia,Edmilson Correia,2000-06-06,26,Guinea-Bissau,Guinea-Bissau,119,176,82,Hyderabad FC,113301,ISL,,LM,"LM, ST, LW","ST, LW",Midfielder,Right,59,60,75,74,76,58,63,64,42,52,58,52,53,50,55,39,56,49,52,64,79,70,51,64,50,28,17,47,29,27,28,49,62,31,60,41,3,3,9,5,8,14,12,,,,,,,Men's Football,0,ea-drop-api,254683,https://www.ea.com/games/ea-sports-fc/ratings?playerId=254683,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hyderabad-fc,Hyderabad FC,ind,fc27,254683:BASE,BASE_LAUNCH
277502,Mathis Touho,Mathis,Touho,,2004-11-24,21,France,France,18,173,65,,,Ligue 2 BKT,,LM,"LM, LW",LW,Midfielder,Right,59,70,72,74,71,59,58,70,55,56,55,55,51,55,55,55,49,45,55,62,61,64,44,62,55,35,25,45,30,40,40,48,55,50,50,40,2,2,10,13,7,9,14,,,,,,,Men's Football,0,ea-drop-api,277502,https://www.ea.com/games/ea-sports-fc/ratings?playerId=277502,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,amiens-sc,Amiens SC,fra-2,fc26-backfill,277502:BASE,BASE_LAUNCH
278252,Max Schmitt,Max,Schmitt,,2006-01-18,20,Germany,Germany,21,189,76,,,3. Liga,,GK,GK,,Defense,Right,59,78,58,28,32,56,8,46,9,6,14,6,61,35,14,12,28,23,12,63,34,23,45,16,23,30,8,14,7,11,14,59,48,19,41,27,2,1,58,56,61,59,63,,,,,,,Men's Football,0,ea-drop-api,278252,https://www.ea.com/games/ea-sports-fc/ratings?playerId=278252,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,278252:BASE,BASE_LAUNCH
71471,Behram Abduweli,Behram,Abduweli,Behram Abduweli,2003-03-08,23,China PR,China PR,155,188,81,SZ Peng City,131487,CSL,,ST,"ST, RM, LM","RM, LM",Attack,Right,59,70,74,73,75,57,61,58,50,50,59,52,43,52,35,33,47,36,40,59,72,69,54,57,50,20,14,60,12,19,16,73,80,74,78,55,3,2,11,8,14,12,7,,,,,,,Men's Football,0,ea-drop-api,71471,https://www.ea.com/games/ea-sports-fc/ratings?playerId=71471,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,71471:BASE,BASE_LAUNCH
77197,Kim Jun Ha,Jun Ha,Kim,Kim Jun Ha,2005-12-02,20,South Korea,Korea Republic,167,175,67,Jeju United,1478,K League 1,,RW,"RW, RM",RM,Attack,Right,59,76,69,68,70,49,58,47,32,36,38,58,51,46,54,37,58,47,39,62,69,76,58,59,49,36,42,41,34,31,39,59,53,62,60,56,3,2,14,7,6,7,10,,,,,,,Men's Football,0,ea-drop-api,77197,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77197,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jeju-united-fc,Jeju United FC,kor,fc27,77197:BASE,BASE_LAUNCH
79061,Gabriel Dumitru,Gabriel,Dumitru,,2005-10-14,20,Romania,Romania,39,180,75,,,SUPERLIGA,,CB,"CB, RB",RB,Defense,Right,59,70,69,68,69,30,29,34,28,25,36,37,53,47,46,29,61,62,38,52,60,61,56,53,53,58,59,58,58,59,56,64,66,65,61,69,2,2,6,10,9,7,9,,,,,,,Men's Football,0,ea-drop-api,79061,https://www.ea.com/games/ea-sports-fc/ratings?playerId=79061,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,79061:BASE,BASE_LAUNCH
231613,Shawn McCoulsky,Shawn,McCoulsky,,1997-01-06,29,England,England,14,188,82,,,EFL League Two,,ST,ST,,Attack,Right,59,59,90,90,90,56,58,58,52,44,59,57,37,40,29,30,45,29,40,58,73,69,55,56,49,20,14,57,20,14,14,65,79,62,67,58,3,2,14,7,10,11,9,,,,,,,Men's Football,0,ea-drop-api,231613,https://www.ea.com/games/ea-sports-fc/ratings?playerId=231613,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,harrogate-town,Harrogate Town,eng-4,fc26-backfill,231613:BASE,BASE_LAUNCH
233185,Oh In Pyo,In Pyo,Oh,Oh In Pyo,1997-03-18,29,South Korea,Korea Republic,167,178,63,Gimcheon Sangmu,2055,K League 1,,RM,"RM, RB",RB,Midfielder,Right,59,59,64,67,62,56,56,60,55,45,59,61,52,54,56,36,55,42,43,61,67,77,56,59,52,35,34,53,32,34,31,58,59,67,57,48,4,3,13,10,11,15,12,,,,,,,Men's Football,0,ea-drop-api,233185,https://www.ea.com/games/ea-sports-fc/ratings?playerId=233185,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gimcheon-sangmu-fc,Gimcheon Sangmu FC,kor,fc27,233185:BASE,BASE_LAUNCH
262156,Hermann Tebily,Hermann,Tebily,,2002-01-24,24,France,France,18,182,75,Rodez AF,111659,Ligue 2 BKT,,ST,ST,,Attack,Right,59,68,72,77,68,57,62,51,53,54,60,56,52,45,58,37,55,52,42,60,65,63,51,59,52,22,19,53,15,21,20,63,71,64,70,40,2,2,13,12,7,15,12,,,,,,,Men's Football,0,ea-drop-api,262156,https://www.ea.com/games/ea-sports-fc/ratings?playerId=262156,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rodez-af,Rodez AF,fra-2,fc27,262156:BASE,BASE_LAUNCH
264111,Tobias Haahr Jakobsen,Tobias Haahr,Jakobsen,,2003-07-03,23,Denmark,Denmark,13,188,78,,,3F Superliga,,GK,GK,,Defense,Right,59,71,59,35,37,58,10,44,10,12,22,11,59,47,16,15,34,32,15,59,40,42,55,24,36,36,12,14,12,15,15,55,46,26,45,26,3,1,59,58,59,55,59,,,,,,,Men's Football,0,ea-drop-api,264111,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264111,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,264111:BASE,BASE_LAUNCH
275212,Gino Vivi,Gino,Vivi,,2000-12-20,25,Costa Rica,Costa Rica,72,173,68,LA Galaxy,697,MLS,,LW,"LW, LM",LM,Attack,Right,59,65,74,74,74,54,56,56,51,43,45,53,55,60,49,43,57,55,50,63,67,78,51,63,60,37,24,32,32,48,48,43,41,49,44,35,4,3,14,8,11,7,14,,,,,,,Men's Football,0,ea-drop-api,275212,https://www.ea.com/games/ea-sports-fc/ratings?playerId=275212,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,la-galaxy,LA Galaxy,mls,fc27,275212:BASE,BASE_LAUNCH
275300,Connor O'Brien,Connor,O'Brien,,2004-07-07,22,Ireland,Republic of Ireland,25,181,77,Accrington,110313,EFL League Two,,RB,"RB, RM",RM,Defense,Right,59,68,79,81,78,29,27,25,30,24,35,49,46,36,57,33,50,46,36,56,73,66,53,53,50,52,52,42,53,54,52,64,63,73,63,53,3,2,5,7,6,13,8,,,,,,,Men's Football,0,ea-drop-api,275300,https://www.ea.com/games/ea-sports-fc/ratings?playerId=275300,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,accrington,Accrington,eng-4,fc27,275300:BASE,BASE_LAUNCH
278636,Cathal O'Sullivan,Cathal,O'Sullivan,,2007-03-05,19,Ireland,Republic of Ireland,25,170,70,Cork City,422,SSE Airtricity PD,,CAM,"CAM, RM, CM","RM, CM",Midfielder,Right,59,80,74,75,73,51,52,54,53,43,35,54,55,59,57,34,57,56,36,62,71,67,51,63,53,36,45,26,27,45,25,48,44,61,49,32,3,2,9,7,9,12,12,,,,,,,Men's Football,0,ea-drop-api,278636,https://www.ea.com/games/ea-sports-fc/ratings?playerId=278636,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,278636:BASE,BASE_LAUNCH
70520,Wilson Waweru,Wilson,Waweru,,2000-12-27,25,Ireland,Republic of Ireland,25,186,80,Sligo Rovers,563,SSE Airtricity PD,,ST,ST,,Attack,Right,59,62,70,67,72,58,60,58,55,46,55,58,46,50,38,42,50,43,44,53,54,54,51,55,50,28,13,61,17,35,33,70,77,64,79,52,3,2,5,8,8,6,11,,,,,,,Men's Football,0,ea-drop-api,70520,https://www.ea.com/games/ea-sports-fc/ratings?playerId=70520,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sligo-rovers,Sligo Rovers,irl,fc27,70520:BASE,BASE_LAUNCH
169498,Joe Garner,Joe,Garner,,1988-04-12,38,England,England,14,178,74,Oldham Athletic,1920,EFL League Two,,ST,ST,,Attack,Right,59,59,44,46,42,62,60,65,60,61,69,62,53,56,49,43,55,57,49,59,74,76,58,59,60,44,36,61,43,48,38,63,72,37,70,74,3,2,10,15,15,12,15,,,,,Precision Header,,Men's Football,0,ea-drop-api,169498,https://www.ea.com/games/ea-sports-fc/ratings?playerId=169498,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,169498:BASE,BASE_LAUNCH
259640,Wouter George,Wouter,George,,2002-03-03,24,Belgium,Belgium,7,172,65,OH Leuven,100087,1A Pro League,,CM,"CM, CAM",CAM,Midfielder,Right,59,66,58,69,49,50,47,53,59,38,49,39,61,58,57,56,65,67,55,68,75,83,48,70,49,38,32,29,23,56,46,50,43,55,50,45,3,2,6,12,15,10,13,,,,,,,Men's Football,0,ea-drop-api,259640,https://www.ea.com/games/ea-sports-fc/ratings?playerId=259640,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,oh-leuven,OH Leuven,bel,fc27,259640:BASE,BASE_LAUNCH
263780,Markus Ponath,Markus,Ponath,,2001-01-13,25,Germany,Germany,21,188,81,FC Ingolstadt 04,111239,3. Liga,,GK,GK,,Defense,Right,59,67,57,29,41,59,7,41,9,6,10,4,55,26,12,10,29,20,14,62,37,37,53,14,54,34,13,14,7,13,14,58,55,19,62,24,2,1,57,59,55,58,62,,,,,,,Men's Football,0,ea-drop-api,263780,https://www.ea.com/games/ea-sports-fc/ratings?playerId=263780,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-ingolstadt-04,FC Ingolstadt 04,ger-3,fc27,263780:BASE,BASE_LAUNCH
267768,Colm Whelan,Colm,Whelan,,2000-06-29,26,Ireland,Republic of Ireland,25,180,60,Bohemians,305,SSE Airtricity PD,,ST,ST,,Attack,Right,59,61,66,65,67,59,60,58,57,51,60,60,47,40,45,52,51,42,55,59,69,68,55,52,57,34,33,57,32,32,25,60,67,49,70,49,4,2,5,12,11,6,9,,,,,,,Men's Football,0,ea-drop-api,267768,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267768,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bohemians,Bohemian FC,irl,fc27,267768:BASE,BASE_LAUNCH
278121,Sonny Aljofree,Sonny,Aljofree,,2004-12-04,21,England,England,14,184,72,Notts County,1937,EFL League Two,,CB,CB,,Defense,Right,59,74,70,74,66,27,22,38,18,35,30,48,51,55,42,25,55,58,53,50,65,52,58,48,68,58,57,53,62,58,55,69,69,69,70,67,3,2,7,10,12,15,9,,,,,,,Men's Football,0,ea-drop-api,278121,https://www.ea.com/games/ea-sports-fc/ratings?playerId=278121,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,notts-county,Notts County,eng-4,fc27,278121:BASE,BASE_LAUNCH
279544,Ali Fadal,Ali,Fadal,,2004-01-14,22,Ghana,Ghana,117,180,72,Colorado Rapids,694,MLS,,CM,"CM, CDM",CDM,Midfielder,Right,59,73,58,54,62,47,38,60,52,54,47,49,58,60,46,39,66,63,47,55,60,64,57,63,47,55,54,60,54,54,54,52,53,58,48,55,4,2,8,6,10,10,12,,,,,,,Men's Football,0,ea-drop-api,279544,https://www.ea.com/games/ea-sports-fc/ratings?playerId=279544,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,colorado-rapids,Colorado Rapids,mls,fc27,279544:BASE,BASE_LAUNCH
234339,Park Dae Hoon,Dae Hoon,Park,Park Dae Hoon,1996-03-30,30,South Korea,Korea Republic,167,176,74,,,K League 1,,ST,"ST, RW, LM","RW, LM",Attack,Right,59,59,70,71,69,56,58,59,50,57,43,60,46,49,31,42,53,47,48,59,60,55,56,60,51,34,34,55,32,32,26,59,70,59,69,33,3,2,7,12,14,6,6,,,,,,,Men's Football,0,ea-drop-api,234339,https://www.ea.com/games/ea-sports-fc/ratings?playerId=234339,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,daegu-fc,Daegu FC,kor,fc26-backfill,234339:BASE,BASE_LAUNCH
255014,Teddy Bartouche-Selbonne,Teddy,Bartouche-Selbonne,,1997-06-05,29,France,France,18,178,70,En Avant Guingamp,62,Ligue 2 BKT,,GK,GK,,Defense,Right,59,65,63,19,38,58,7,43,5,5,15,5,57,33,14,11,20,19,13,64,37,46,40,17,23,27,12,15,11,11,13,55,45,30,51,19,2,1,63,58,57,55,64,,,,,,,Men's Football,0,ea-drop-api,255014,https://www.ea.com/games/ea-sports-fc/ratings?playerId=255014,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,en-avant-guingamp,En Avant Guingamp,fra-2,fc27,255014:BASE,BASE_LAUNCH
71277,Arguibide,Iñigo,Arguibide Goñi,Arguibide,2005-04-19,21,Spain,Spain,45,178,75,CA Osasuna,479,LALIGA EA SPORTS,,RM,"RM, RB, RW","RB, RW",Midfielder,Right,59,76,57,60,54,49,54,48,42,35,47,57,56,57,60,42,58,53,48,61,53,68,55,64,48,51,48,40,50,55,54,49,45,41,53,50,3,3,7,10,9,12,6,,,,,,,Men's Football,0,ea-drop-api,71277,https://www.ea.com/games/ea-sports-fc/ratings?playerId=71277,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,osasuna,CA Osasuna,esp,fc27,71277:BASE,BASE_LAUNCH
73291,Elyess Dao,Elyess,Dao,,2006-11-20,19,Morocco,Morocco,129,183,78,RSC Anderlecht,229,1A Pro League,,ST,"ST, LW",LW,Attack,Right,59,73,67,65,68,58,60,60,54,48,58,57,44,50,27,31,53,44,39,57,42,59,41,62,47,34,29,60,25,39,31,63,72,54,72,48,3,3,10,12,13,14,6,,,,,,,Men's Football,0,ea-drop-api,73291,https://www.ea.com/games/ea-sports-fc/ratings?playerId=73291,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,anderlecht,RSC Anderlecht,bel,fc27,73291:BASE,BASE_LAUNCH
73953,Daniel Richter,Daniel,Richter,,2008-04-08,18,Germany,Germany,21,180,70,Arminia Bielefeld,159,Bundesliga 2,,LW,"LW, RW, ST, LM","RW, ST, LM",Attack,Right,59,78,72,69,74,56,59,56,54,44,40,55,52,52,49,43,56,51,40,63,69,78,53,57,55,34,24,46,38,32,33,46,48,50,45,44,3,2,12,12,9,13,10,,,,,,,Men's Football,0,ea-drop-api,73953,https://www.ea.com/games/ea-sports-fc/ratings?playerId=73953,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,arminia-bielefeld,Arminia Bielefeld,ger-3,fc27,73953:BASE,BASE_LAUNCH
75843,Jay David Mbalanda,Jay David,Mbalanda,,2007-05-03,19,Belgium,Belgium,7,180,70,STVV,680,1A Pro League,,ST,ST,,Attack,Right,59,70,71,72,70,61,66,57,56,55,66,55,45,52,39,40,49,40,39,54,64,68,62,55,51,33,33,58,27,32,30,59,69,69,60,40,3,2,11,9,7,7,7,,,,,,,Men's Football,0,ea-drop-api,75843,https://www.ea.com/games/ea-sports-fc/ratings?playerId=75843,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sint-truiden,Sint-Truidense VV,bel,fc27,75843:BASE,BASE_LAUNCH
245813,Abdulelah Al Shammari,Abdulelah,Al Shammari,,1999-01-24,27,Saudi Arabia,Saudi Arabia,183,175,75,,,ROSHN Saudi League,,RW,"RW, CM, ST, RM","CM, ST, RM",Attack,Left,59,60,77,75,78,49,50,49,48,41,41,51,57,55,57,54,60,60,44,63,76,84,48,57,57,33,33,26,34,35,27,44,37,55,38,45,3,3,13,14,8,13,8,,,,,Technical,,Men's Football,0,ea-drop-api,245813,https://www.ea.com/games/ea-sports-fc/ratings?playerId=245813,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-najma-sc,Al-Najma SC,sau,fc26-backfill,245813:BASE,BASE_LAUNCH
252690,Choi Jeong Hoon,Jeong Hoon,Choi,Choi Jeong Hoon,1999-03-09,27,South Korea,Korea Republic,167,176,69,Gangwon FC,112115,K League 1,,RW,"RW, RM",RM,Attack,Right,59,60,69,69,69,55,58,63,47,38,48,56,53,55,57,45,54,48,52,61,68,69,55,60,52,34,41,41,37,29,20,51,52,56,58,27,3,2,15,11,11,7,7,,,,,,,Men's Football,0,ea-drop-api,252690,https://www.ea.com/games/ea-sports-fc/ratings?playerId=252690,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gangwon-fc,Gangwon FC,kor,fc27,252690:BASE,BASE_LAUNCH
275195,Yanis Pîrvu,Yanis,Pîrvu,,2007-04-02,19,Romania,Romania,39,173,70,FC Argeș,100759,SUPERLIGA,,CAM,"CAM, RM, CM","RM, CM",Midfielder,Right,59,74,72,71,72,52,52,58,50,41,53,55,55,58,49,47,59,55,50,60,72,59,57,59,51,36,39,33,36,35,31,48,39,67,39,47,2,3,6,8,14,13,12,,,,,,,Men's Football,0,ea-drop-api,275195,https://www.ea.com/games/ea-sports-fc/ratings?playerId=275195,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,275195:BASE,BASE_LAUNCH
279007,Devan Tanton,Devan,Tanton,,2004-01-03,22,Colombia,Colombia,56,175,71,Chesterfield,1924,EFL League Two,,RB,"RB, RM",RM,Defense,Right,59,69,68,67,68,33,32,33,29,32,44,54,45,36,55,39,48,41,41,57,67,73,53,51,44,55,54,48,54,57,56,65,59,71,64,63,3,2,9,8,14,12,14,,,,,,,Men's Football,0,ea-drop-api,279007,https://www.ea.com/games/ea-sports-fc/ratings?playerId=279007,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,chesterfield,Chesterfield,eng-4,fc27,279007:BASE,BASE_LAUNCH
72027,Finley Munroe,Finley,Munroe,,2005-02-08,21,England,England,14,183,77,Swindon Town,1934,EFL League Two,,LB,"LB, CB, LM","CB, LM",Defense,Left,59,69,64,62,66,37,23,58,47,29,41,34,47,36,55,28,56,42,39,50,60,59,54,52,55,57,57,55,57,57,58,67,75,61,70,65,2,2,10,13,9,15,6,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,72027,https://www.ea.com/games/ea-sports-fc/ratings?playerId=72027,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,swindon-town,Swindon Town,eng-4,fc27,72027:BASE,BASE_LAUNCH
74911,Valentino Acuña,Valentino,Acuña,,2006-01-27,20,Argentina,Argentina,52,177,75,Newell's,110396,LPF,,CAM,"CAM, CM, CDM","CM, CDM",Midfielder,Left,59,75,53,55,52,49,50,48,45,46,51,58,57,68,48,44,59,55,49,63,50,61,40,64,55,48,48,40,55,46,45,52,42,54,50,55,2,3,12,14,8,9,12,,,,,,,Men's Football,0,ea-drop-api,74911,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74911,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,newell-s-old-boys,Newell's Old Boys,arg,fc27,74911:BASE,BASE_LAUNCH
77410,Owen Lambe,Owen,Lambe,,2000-08-15,26,USA,United States,95,178,72,Drogheda United,1572,SSE Airtricity PD,,RB,"RB, RM",RM,Defense,Right,59,62,63,64,62,34,30,41,30,48,24,46,56,58,56,53,54,59,58,52,65,62,52,54,53,56,52,51,58,59,54,61,60,66,60,55,3,2,10,15,8,8,5,,,,,,,Men's Football,0,ea-drop-api,77410,https://www.ea.com/games/ea-sports-fc/ratings?playerId=77410,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,drogheda-united,Drogheda United,irl,fc27,77410:BASE,BASE_LAUNCH
238197,Sam Bone,Sam,Bone,,1998-08-24,28,England,England,14,183,85,Shelbourne,834,SSE Airtricity PD,,CB,"CB, RB, CDM, RM","RB, CDM, RM",Defense,Right,59,61,50,52,48,48,39,64,62,23,30,55,49,35,48,40,56,57,51,51,42,46,51,52,42,58,57,58,58,58,59,66,67,51,75,61,2,2,7,7,13,9,13,,,,,,,Men's Football,0,ea-drop-api,238197,https://www.ea.com/games/ea-sports-fc/ratings?playerId=238197,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,shelbourne,Shelbourne FC,irl,fc27,238197:BASE,BASE_LAUNCH
240531,Moataz Al Baqawi,Moataz,Al Baqawi,,1998-01-04,28,Saudi Arabia,Saudi Arabia,183,180,73,,,ROSHN Saudi League,,GK,GK,,Defense,Left,59,63,61,33,30,57,6,42,6,8,11,5,56,39,12,13,35,27,12,61,37,42,51,20,35,32,9,14,15,14,12,55,59,27,54,27,2,1,61,57,56,55,61,,,,,,,Men's Football,0,ea-drop-api,240531,https://www.ea.com/games/ea-sports-fc/ratings?playerId=240531,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,damac-fc,Damac FC,sau,fc26-backfill,240531:BASE,BASE_LAUNCH
256672,Reece Staunton,Reece,Staunton,,2001-12-10,24,Ireland,Republic of Ireland,25,183,76,Grimsby Town,92,EFL League Two,,LB,"LB, CB, LM","CB, LM",Defense,Left,59,68,69,68,70,26,20,32,27,28,35,44,49,60,45,31,54,40,36,56,66,69,54,52,58,56,55,53,56,58,56,66,68,63,72,52,3,2,8,11,10,6,11,,,,,,,Men's Football,0,ea-drop-api,256672,https://www.ea.com/games/ea-sports-fc/ratings?playerId=256672,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,grimsby-town,Grimsby Town,eng-4,fc27,256672:BASE,BASE_LAUNCH
