player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
265631,Patryk Kusztal,Patryk,Kusztal,,2003-03-28,23,Poland,Poland,37,176,71,Zagłębie Lubin,110749,PKO BP Ekstraklasa,,LM,"LM, LW",LW,Midfielder,Right,56,67,65,68,63,56,59,54,54,53,63,46,50,53,52,35,52,47,47,59,56,73,47,58,51,20,18,41,15,19,16,47,43,54,49,35,2,2,10,10,12,10,10,,,,,,,Men's Football,0,ea-drop-api,265631,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265631,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,zaglebie-lubin,Zagłębie Lubin,pol,fc27,265631:BASE,BASE_LAUNCH
265659,Manvir Singh,Manvir,Singh,,2001-06-15,25,India,India,159,178,75,Jamshedpur FC,114168,ISL,,ST,"ST, RM, LM, RW","RM, LM, RW",Attack,Right,50,57,67,76,60,47,48,48,45,35,53,46,41,47,32,29,46,38,39,50,59,56,44,48,48,20,15,48,14,22,16,51,65,33,63,42,3,2,13,5,9,12,8,,,,,,,Men's Football,0,ea-drop-api,265659,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265659,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jamshedpur-fc,Jamshedpur FC,ind,fc27,265659:BASE,BASE_LAUNCH
265694,Chris Sze,Chris,Sze,,2003-12-09,22,England,England,14,183,81,Wigan Athletic,1917,EFL League One,,ST,"ST, CAM",CAM,Attack,Right,58,70,67,68,67,57,59,57,54,56,50,58,49,53,44,32,54,46,48,58,70,62,56,56,53,27,25,55,22,25,23,53,59,52,54,48,3,3,6,10,8,14,6,,,,,Chip Shot,,Men's Football,0,ea-drop-api,265694,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265694,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,wigan-athletic,Wigan Athletic,eng-3,fc27,265694:BASE,BASE_LAUNCH
265726,César Tárrega,César,Tárrega Requeni,César Tárrega,2002-02-26,24,Spain,Spain,45,193,78,Valencia CF,461,LALIGA EA SPORTS,,CB,CB,,Defense,Right,75,82,63,60,65,45,31,68,55,45,48,31,59,53,45,48,71,68,35,67,61,72,73,69,61,75,73,78,77,73,73,80,86,74,86,71,3,2,14,11,11,7,5,,,,,,,Men's Football,0,ea-drop-api,265726,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265726,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,valencia,Valencia CF,esp,fc27,265726:BASE,BASE_LAUNCH
265747,Rijk Janse,Rijk,Janse,,2002-04-16,24,Netherlands,Holland,34,189,72,,,Eredivisie,,GK,GK,,Defense,Right,59,67,60,27,24,55,8,42,7,7,10,6,56,32,10,14,23,24,12,58,33,32,62,17,37,26,9,13,8,14,12,58,48,22,54,23,3,1,60,55,56,58,58,,,,,,,Men's Football,0,ea-drop-api,265747,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265747,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nec-nijmegen,NEC Nijmegen,ned,fc26-backfill,265747:BASE,BASE_LAUNCH
265774,Koni De Winter,Koni,De Winter,,2002-06-12,24,Belgium,Belgium,7,191,75,Milano FC,131681,Serie A Enilive,,CB,CB,,Defense,Right,74,84,67,65,69,40,30,52,45,42,50,48,58,42,59,34,68,65,51,66,62,55,71,67,64,75,71,76,74,79,76,72,79,76,70,71,3,2,12,8,11,10,8,,,,,,,Men's Football,0,ea-drop-api,265774,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265774,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,ac-milan,AC Milan,ita,fc27,265774:BASE,BASE_LAUNCH
265799,Mathias Olesen,Mathias,Olesen,,2001-03-21,25,Luxembourg,Luxembourg,31,188,78,Fürth,165,Bundesliga 2,,CM,"CM, CDM",CDM,Midfielder,Right,66,72,64,62,65,46,40,60,42,42,45,64,63,66,52,35,72,70,40,67,61,53,66,70,59,62,62,53,59,68,62,66,66,56,71,64,3,2,9,6,8,7,6,,,,,,,Men's Football,0,ea-drop-api,265799,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265799,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,furth,Fürth,ger-2,fc27,265799:BASE,BASE_LAUNCH
265833,Charlotte Fernandes,Charlotte,Fernandes,,1993-02-04,33,France,France,18,167,56,FC Fleury 91,116036,Arkema PL,,RB,"RB, LB, RM","LB, RM",Defense,Right,75,,63,57,68,54,47,71,56,43,52,57,68,59,75,46,76,59,65,68,66,70,75,75,68,74,80,65,75,73,75,69,68,69,68,73,3,3,10,6,12,7,14,,,,,Slide Tackle,,Women's Football,1,ea-drop-api,265833,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265833,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265833:BASE,BASE_LAUNCH
265856,Anna Moorhouse,Anna,Moorhouse,,1995-03-30,31,England,England,14,185,71,Orlando Pride,116307,NWSL,,GK,GK,,Defense,Right,81,,78,39,43,78,8,56,11,7,18,8,75,58,12,11,25,22,14,82,38,57,82,13,25,41,8,8,10,14,12,83,61,35,62,12,2,1,78,78,75,83,82,,,,,Footwork,,Women's Football,1,ea-drop-api,265856,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265856,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265856:BASE,BASE_LAUNCH
265883,Noémie Carage,Noémie,Carage,,1996-09-09,29,France,France,18,171,57,,,Arkema PL,,CB,"CB, LB, LM","LB, LM",Defense,Left,72,,67,69,66,44,42,54,37,38,43,47,63,53,58,42,73,65,60,65,66,66,73,70,67,72,72,68,75,71,70,76,78,72,79,71,3,2,9,10,6,13,14,,,,,Intercept,,Women's Football,1,ea-drop-api,265883,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265883,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265883:BASE,BASE_LAUNCH
265901,Rachel Corboz,Rachel,Corboz,,1996-05-01,30,USA,United States,95,165,58,,,Arkema PL,,CM,"CM, CDM",CDM,Midfielder,Right,78,,61,57,65,71,70,70,73,58,78,75,78,78,75,74,82,77,65,78,68,74,76,81,77,70,75,49,76,74,55,63,58,75,62,53,4,2,14,9,13,10,6,,,,,"Incisive Pass, Whipped Pass, Anticipate",,Women's Football,1,ea-drop-api,265901,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265901,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265901:BASE,BASE_LAUNCH
265937,Louise Fleury,Louise,Fleury,,1997-08-08,29,France,France,18,167,59,FC Nantes,116417,Arkema PL,,LM,"LM, LB, LW","LB, LW",Midfielder,Left,78,,85,83,87,73,75,74,69,65,60,80,74,77,71,58,79,72,67,77,72,75,73,80,76,44,42,56,46,41,35,65,75,75,67,44,3,4,6,11,13,6,12,,,,,Rapid,,Women's Football,1,ea-drop-api,265937,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265937,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265937:BASE,BASE_LAUNCH
265973,Faustine Bataillard,Faustine,Bataillard,,2004-08-03,22,France,France,18,170,63,,,Arkema PL,,CDM,"CDM, CB",CB,Midfielder,Right,73,,69,70,69,55,59,48,56,39,53,64,64,59,52,45,77,69,45,70,69,71,67,74,63,74,69,72,71,79,75,67,75,72,63,68,3,2,12,12,9,11,11,,,,,Intercept,,Women's Football,1,ea-drop-api,265973,https://www.ea.com/games/ea-sports-fc/ratings?playerId=265973,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,265973:BASE,BASE_LAUNCH
266011,Tim Rossmann,Tim,Rossmann,,2003-11-11,22,Germany,Germany,21,183,73,Düsseldorf,110636,Bundesliga 2,,LM,"LM, LW, ST","LW, ST",Midfielder,Left,68,75,90,87,92,60,61,69,52,58,44,66,57,56,59,36,64,44,61,71,80,76,65,69,55,34,24,43,32,40,30,62,66,68,64,49,3,3,10,13,10,15,13,,,,,Rapid,,Men's Football,0,ea-drop-api,266011,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266011,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dusseldorf,Düsseldorf,ger-2,fc27,266011:BASE,BASE_LAUNCH
266041,Luca Koleosho,Luca,Koleosho,,2004-09-15,21,Italy,Italy,27,175,67,RCD Espanyol,452,LALIGA EA SPORTS,,LM,"LM, RM, LW","RM, LW",Midfielder,Right,72,82,91,92,91,63,64,66,62,56,51,66,63,67,66,47,64,56,65,74,86,79,66,72,61,30,26,49,29,30,26,51,59,67,40,56,4,3,14,11,9,13,7,,,,,"Rapid, Quick Step",,Men's Football,0,ea-drop-api,266041,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266041,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,espanyol,RCD Espanyol,esp,fc27,266041:BASE,BASE_LAUNCH
266084,Glendys Mina,Glendys,Mina,,1996-02-25,30,Ecuador,Ecuador,57,175,75,,,Sudamericana,,LB,"LB, LM",LM,Defense,Left,66,66,81,80,81,48,44,55,45,33,65,59,58,55,62,59,60,55,55,59,55,65,63,58,48,61,64,60,61,61,59,59,71,66,56,55,3,3,6,13,12,8,14,,,,,,,Men's Football,0,ea-drop-api,266084,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266084,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,266084:BASE,BASE_LAUNCH
266099,Pablo Pagis,Pablo,Pagis,,2002-12-29,23,France,France,18,180,70,FC Lorient,217,Ligue 1 McDonald's,,LM,"LM, ST, LW","ST, LW",Midfielder,Right,68,79,67,70,65,66,69,69,58,49,71,67,60,54,56,59,68,58,54,71,67,68,64,74,59,22,15,68,18,16,20,59,70,76,60,31,3,3,9,8,13,6,8,,,,,Dead Ball,,Men's Football,0,ea-drop-api,266099,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266099,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-lorient,FC Lorient,fra-2,fc27,266099:BASE,BASE_LAUNCH
266123,Oliver Provstgaard,Oliver,Provstgaard,,2003-06-04,23,Denmark,Denmark,13,192,86,Latium,115841,Serie A Enilive,,CB,CB,,Defense,Left,67,75,66,65,67,39,32,58,34,41,38,48,53,44,40,36,66,60,40,57,53,56,65,62,62,65,63,66,65,67,64,76,77,72,80,70,2,2,13,11,12,6,13,,,,,,,Men's Football,0,ea-drop-api,266123,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266123,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,lazio,SS Lazio,ita,fc27,266123:BASE,BASE_LAUNCH
266158,Estanis Pedrola,Estanislau,Pedrola Fortuny,Estanis Pedrola,2003-08-24,23,Spain,Spain,45,185,78,Sampdoria,1837,Serie BKT,,LM,"LM, RM, LW","RM, LW",Midfielder,Right,69,81,75,74,75,66,65,70,65,66,59,67,66,65,67,48,68,65,65,72,75,64,56,71,61,26,26,56,22,22,18,48,63,43,50,45,5,4,9,5,11,14,15,,,,,Trickster,,Men's Football,0,ea-drop-api,266158,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266158,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sampdoria,Sampdoria,ita-2,fc27,266158:BASE,BASE_LAUNCH
266174,Freddy Winsth,Freddy,Winsth,,1990-07-15,36,Sweden,Sweden,46,176,67,,,Allsvenskan,,RB,RB,,Defense,Right,62,62,49,50,49,31,27,42,25,36,37,43,52,43,57,39,58,52,35,59,63,71,62,60,55,60,59,54,58,63,63,68,59,71,68,68,3,2,12,13,15,10,11,,,,,,,Men's Football,0,ea-drop-api,266174,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266174,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,varnamo,IFK Värnamo,swe,fc26-backfill,266174:BASE,BASE_LAUNCH
266208,Detlef Esapa Osong,Detlef,Esapa Osong,,2004-09-21,21,England,England,14,182,71,Motherwell,83,Scottish Prem,,ST,ST,,Attack,Right,56,70,59,55,62,57,64,52,48,44,63,54,39,50,32,31,41,32,39,51,56,62,51,61,45,18,17,56,14,11,16,58,64,54,70,33,4,2,14,5,9,11,10,,,,,,,Men's Football,0,ea-drop-api,266208,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266208,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,motherwell,Motherwell FC,sco,fc27,266208:BASE,BASE_LAUNCH
266243,Winonah Heatley,Winonah,Heatley,,2001-06-18,25,Australia,Australia,195,172,68,Roma,116282,Calcio A Femminile,,CB,"CB, RB",RB,Defense,Right,62,,67,68,66,25,20,36,19,25,33,43,47,40,35,24,65,48,24,51,45,72,56,58,45,63,65,55,63,67,58,61,66,57,63,58,3,2,10,5,7,9,6,,,,,,,Women's Football,1,ea-drop-api,266243,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266243,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,266243:BASE,BASE_LAUNCH
266270,Aaron Ramsey,Aaron,Ramsey,,2003-01-21,23,England,England,14,181,73,Leicester City,95,EFL Championship,,LM,"LM, CAM, LW","CAM, LW",Midfielder,Right,70,80,72,76,69,63,66,65,60,49,54,69,67,70,57,62,70,71,64,72,78,74,62,72,65,50,51,42,45,57,48,60,59,67,59,53,3,4,9,13,14,12,8,,,,,,,Men's Football,0,ea-drop-api,266270,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266270,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,leicester-city,Leicester City,eng,fc27,266270:BASE,BASE_LAUNCH
266310,Cristian Zabala,Cristian,Zabala,,1998-03-04,28,Argentina,Argentina,52,187,77,,,Libertadores,,CDM,"CDM, CM",CM,Midfielder,Right,69,71,65,60,69,53,52,55,55,51,46,61,67,70,59,57,71,73,60,66,58,54,68,69,60,62,66,55,60,65,62,70,68,71,74,61,2,3,9,14,5,6,8,,,,,,,Men's Football,0,ea-drop-api,266310,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266310,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,266310:BASE,BASE_LAUNCH
266337,Victor Eriksson,Victor,Eriksson,,2000-09-17,25,Sweden,Sweden,46,192,82,Hammarby IF,708,Allsvenskan,,CB,CB,,Defense,Right,73,77,69,62,75,36,28,58,29,36,39,38,51,35,38,35,68,62,27,57,48,50,68,61,60,72,70,74,71,73,70,81,85,72,89,73,3,2,8,15,6,7,11,,,,,"Block, Intercept, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,266337,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266337,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hammarby,Hammarby IF,swe,fc27,266337:BASE,BASE_LAUNCH
266384,Sveindís Jane Jónsdóttir,Sveindís Jane,Jónsdóttir,,2001-06-05,25,Iceland,Iceland,24,178,63,Angel City FC,116311,NWSL,,RM,"RM, RW",RW,Midfielder,Right,80,,92,91,92,72,73,71,71,70,59,81,74,71,76,64,77,72,73,81,87,70,81,83,69,46,50,76,27,49,51,71,86,72,79,47,3,3,9,7,13,7,7,,,,,"Rapid, Quick Step",Long Throw+,Women's Football,1,ea-drop-api,266384,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266384,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,266384:BASE,BASE_LAUNCH
266400,Trai Hume,Trai,Hume,,2002-03-18,24,Northern Ireland,Northern Ireland,35,180,75,Sunderland,106,Premier League,,RB,"RB, CB",CB,Defense,Right,74,79,80,77,83,37,38,35,32,36,40,61,61,57,70,34,66,57,52,68,69,67,70,69,63,71,68,70,70,72,74,79,82,83,76,83,3,2,9,11,7,13,12,,,,,"Long Ball Pass, Block, Slide Tackle",,Men's Football,0,ea-drop-api,266400,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266400,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sunderland,Sunderland,eng-2,fc27,266400:BASE,BASE_LAUNCH
266436,Javi Guerra,Javier,Guerra Moreno,Javi Guerra,2003-05-13,23,Spain,Spain,45,187,77,Valencia CF,461,LALIGA EA SPORTS,,CM,"CM, CDM",CDM,Midfielder,Right,77,86,74,73,74,73,75,73,74,52,63,77,75,80,63,62,81,78,65,76,77,71,74,78,74,73,75,68,74,75,69,70,75,73,69,67,4,3,5,12,13,11,14,,,,,"Incisive Pass, Inventive",,Men's Football,0,ea-drop-api,266436,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266436,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,valencia,Valencia CF,esp,fc27,266436:BASE,BASE_LAUNCH
266461,João Mendes,João Miguel,Teixeira Mendes,João Mendes,2000-04-13,26,Portugal,Portugal,38,179,71,Vitória SC,1887,Liga Portugal,,LB,"LB, LM",LM,Defense,Left,72,77,77,78,77,47,38,60,48,56,52,57,66,62,70,48,68,66,60,67,74,69,69,69,61,68,65,68,67,71,68,71,78,81,70,60,3,2,15,13,13,8,10,,,,,,,Men's Football,0,ea-drop-api,266461,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266461,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,vitoria-guimaraes,Vitória SC,por,fc27,266461:BASE,BASE_LAUNCH
266502,Zak Lovelace,Zak,Lovelace,,2006-01-23,20,England,England,14,180,70,Millwall,97,EFL Championship,,ST,"ST, RM",RM,Attack,Right,58,78,88,90,86,57,59,63,51,43,47,56,47,48,50,28,50,42,51,60,79,68,52,55,51,25,21,41,28,24,12,49,63,33,58,42,3,3,10,7,15,11,11,,,,,"Rapid, Quick Step",,Men's Football,0,ea-drop-api,266502,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266502,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,millwall,Millwall,eng-2,fc27,266502:BASE,BASE_LAUNCH
266539,Hwang In Taek,In Taek,Hwang,Hwang In Taek,2003-04-01,23,South Korea,Korea Republic,167,183,74,,,K League 1,,CB,"CB, LB",LB,Defense,Left,58,71,53,50,56,31,26,44,31,26,36,30,41,38,38,41,44,43,40,43,55,53,49,38,43,58,56,46,58,63,60,65,67,50,75,57,3,2,5,11,8,10,8,,,,,,,Men's Football,0,ea-drop-api,266539,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266539,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,suwon-fc,Suwon FC,kor,fc26-backfill,266539:BASE,BASE_LAUNCH
266568,Khiara Keating,Khiara,Keating,,2004-06-27,22,England,England,14,167,70,Manchester City,116017,Barclays WSL,,GK,GK,,Defense,Right,80,,78,33,29,79,8,61,15,7,21,9,81,52,11,15,31,33,15,80,35,55,79,17,37,31,9,9,15,17,15,78,61,25,66,32,3,1,78,79,81,78,80,,,,,"Long Ball Pass, Far Reach",,Women's Football,1,ea-drop-api,266568,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266568,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,266568:BASE,BASE_LAUNCH
266605,Caleb Wiley,Caleb,Wiley,,2004-12-22,21,USA,United States,95,180,73,Watford,1795,EFL Championship,,LB,"LB, LM",LM,Defense,Left,68,81,76,73,78,52,48,62,55,40,40,63,63,61,66,40,67,60,62,72,76,69,66,72,65,62,62,50,61,67,66,63,65,66,62,63,3,3,13,10,13,14,12,,,,,,,Men's Football,0,ea-drop-api,266605,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266605,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,watford,Watford,eng-2,fc27,266605:BASE,BASE_LAUNCH
266624,Tadeo Allende,Tadeo,Allende,,1999-02-20,27,Argentina,Argentina,52,183,78,Inter Miami CF,112893,MLS,,RM,"RM, LM, ST, RW","LM, ST, RW",Midfielder,Right,72,73,80,77,83,74,69,85,79,67,60,71,65,68,64,55,68,65,53,69,65,55,65,73,56,36,27,70,29,37,35,73,82,81,75,58,4,3,8,5,13,12,11,,,,,"Power Shot, Technical",,Men's Football,0,ea-drop-api,266624,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266624,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,inter-miami,Inter Miami,mls,fc27,266624:BASE,BASE_LAUNCH
266659,Jesper Taaje,Jesper,Taaje,,1997-10-25,28,Norway,Norway,36,192,85,,,Eliteserien,,CB,CB,,Defense,Right,66,68,61,55,65,29,25,41,26,22,35,23,44,34,27,27,60,57,24,53,50,36,59,56,59,63,60,70,61,65,63,78,78,72,86,65,3,2,13,9,10,12,11,,,,,"Intercept, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,266659,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266659,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,stromsgodset,Strømsgodset IF,nor,fc26-backfill,266659:BASE,BASE_LAUNCH
266685,Luca Jaquez,Luca,Jaquez,,2003-06-02,23,Switzerland,Switzerland,47,187,80,VfB Stuttgart,36,Bundesliga,,CB,CB,,Defense,Right,69,78,64,60,68,42,45,45,34,31,45,50,52,43,38,33,66,63,32,62,59,61,68,66,59,68,67,66,66,70,67,71,75,59,79,65,3,2,14,15,11,10,12,,,,,,,Men's Football,0,ea-drop-api,266685,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266685,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,stuttgart,VfB Stuttgart,ger,fc27,266685:BASE,BASE_LAUNCH
266720,Ricky Shabong,Ricky,Shabong,,2002-12-29,23,India,India,159,169,65,Punjab FC,115202,ISL,,CM,"CM, CDM, CAM, CB","CDM, CAM, CB",Midfielder,Right,52,61,42,33,49,46,50,45,45,32,36,44,46,42,36,34,55,50,38,55,51,62,48,60,38,50,49,43,47,55,51,63,40,74,61,60,3,2,13,7,15,11,7,,,,,,,Men's Football,0,ea-drop-api,266720,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266720,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,punjab-fc,Punjab FC,ind,fc27,266720:BASE,BASE_LAUNCH
266740,Ethan Alagich,Ethan,Alagich,,2003-12-18,22,Australia,Australia,195,178,72,Adelaide United,111393,A-League,,CDM,"CDM, CM, CAM","CM, CAM",Midfielder,Left,65,76,66,65,67,50,45,57,52,43,48,59,59,60,46,47,67,63,54,62,69,69,63,61,58,61,64,47,61,62,61,66,59,76,62,65,3,3,11,5,14,15,7,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,266740,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266740,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,adelaide-united,Adelaide United,aus,fc27,266740:BASE,BASE_LAUNCH
266775,Park Jong Hyun,Jong Hyun,Park,Park Jong Hyun,2000-11-24,25,South Korea,Korea Republic,167,185,75,FC Anyang,112555,K League 1,,CB,"CB, CDM",CDM,Defense,Right,60,64,56,56,56,24,21,31,18,23,32,38,42,31,28,22,57,51,27,47,57,61,54,50,44,59,56,61,60,61,56,69,70,64,75,61,3,2,7,7,6,5,8,,,,,,,Men's Football,0,ea-drop-api,266775,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266775,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-anyang,FC Anyang,kor,fc27,266775:BASE,BASE_LAUNCH
266797,Gastón Álvarez,Gastón,Álvarez,,2000-03-24,26,Uruguay,Uruguay,60,184,72,Al Qadsiah,112391,ROSHN Saudi League,,CB,"CB, LB, LM","LB, LM",Defense,Left,75,82,76,70,80,27,21,42,19,29,40,28,59,40,72,32,68,55,50,65,59,59,72,68,61,76,77,70,79,74,73,77,79,66,79,84,4,2,10,11,12,8,12,,,,,"Jockey, Bruiser",,Men's Football,0,ea-drop-api,266797,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266797,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-qadsiah-fc,Al Qadsiah FC,sau,fc27,266797:BASE,BASE_LAUNCH
266833,Saleh Al Harthi,Saleh,Al Harthi,,1995-08-10,31,Saudi Arabia,Saudi Arabia,183,165,57,,,ROSHN Saudi League,,LM,"LM, LB",LB,Midfielder,Left,56,56,70,72,68,47,50,44,42,46,45,52,51,50,50,46,52,53,51,57,63,88,46,54,51,34,33,38,33,32,37,53,52,59,55,39,2,3,7,8,13,12,14,,,,,,,Men's Football,0,ea-drop-api,266833,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266833,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-akhdoud-saudi-club,Al Akhdoud Saudi Club,sau,fc26-backfill,266833:BASE,BASE_LAUNCH
266871,Lewis Warrington,Lewis,Warrington,,2002-10-10,23,England,England,14,175,75,Walsall,1803,EFL League Two,,CDM,"CDM, CM",CM,Midfielder,Right,63,71,66,65,67,51,48,58,55,37,48,58,60,63,48,48,65,65,49,64,83,74,57,64,59,60,59,59,56,63,61,65,66,73,62,64,3,2,13,9,14,9,6,,,,,,,Men's Football,0,ea-drop-api,266871,https://www.ea.com/games/ea-sports-fc/ratings?playerId=266871,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,walsall,Walsall,eng-4,fc27,266871:BASE,BASE_LAUNCH
