player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
267388,Kaleigh Riehl,Kaleigh,Riehl,,1996-10-21,29,USA,United States,95,173,64,Utah Royals FC,131478,NWSL,,CB,CB,,Defense,Right,77,,42,34,49,43,38,55,44,35,41,45,57,51,43,37,70,62,48,66,59,62,77,72,70,79,75,78,77,84,79,66,73,35,78,74,2,2,13,13,6,12,12,,,,,,,Women's Football,1,ea-drop-api,267388,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267388,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267388:BASE,BASE_LAUNCH
267392,Sebastián Medina,Sebastián,Medina,,2000-03-15,26,Argentina,Argentina,52,178,67,Tigre,111715,LPF,,LM,"LM, LB",LB,Midfielder,Left,68,71,83,87,80,64,63,66,63,64,65,59,63,65,61,46,67,65,51,65,78,78,65,63,61,60,55,60,58,65,58,68,78,78,63,63,2,3,11,13,8,13,13,,,,,,,Men's Football,0,ea-drop-api,267392,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267392,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,tigre,Tigre,arg,fc27,267392:BASE,BASE_LAUNCH
267406,Maximiliano Silvera,Maximiliano,Silvera,,1997-09-05,28,Uruguay,Uruguay,60,176,68,,,Libertadores,,ST,ST,,Attack,Right,72,72,69,67,71,73,78,71,63,72,72,75,57,51,41,55,68,61,53,71,83,72,73,74,66,27,24,64,21,25,22,71,74,78,73,54,3,2,11,12,8,7,14,,,,,,,Men's Football,0,ea-drop-api,267406,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267406,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,267406:BASE,BASE_LAUNCH
267412,Rasmus Örqvist,Rasmus,Örqvist,,1998-10-18,27,Sweden,Sweden,46,184,81,Brommapojkarna,111705,Allsvenskan,,CAM,"CAM, CM, ST","CM, ST",Midfielder,Right,63,65,68,70,67,60,62,62,60,42,44,65,59,62,54,39,64,62,51,64,65,66,62,64,64,62,65,58,58,64,61,76,77,75,81,65,3,3,7,7,9,13,14,,,,,,,Men's Football,0,ea-drop-api,267412,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267412,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brommapojkarna,IF Brommapojkarna,swe,fc27,267412:BASE,BASE_LAUNCH
267425,Alex Nolan,Alex,Nolan,,2003-03-20,23,Ireland,Republic of Ireland,25,184,75,Cork City,422,SSE Airtricity PD,,RM,"RM, LM, RW","LM, RW",Midfielder,Left,57,63,71,73,70,50,51,52,51,40,46,52,51,53,46,43,53,54,53,59,66,55,49,56,51,33,24,29,35,39,34,47,38,61,42,43,2,2,7,9,12,6,6,,,,,,,Men's Football,0,ea-drop-api,267425,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267425,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,267425:BASE,BASE_LAUNCH
267433,Moon Hyun Ho,Hyun Ho,Moon,Moon Hyun Ho,2003-05-13,23,South Korea,Korea Republic,167,196,87,Gimcheon Sangmu,2055,K League 1,,GK,GK,,Defense,Right,56,62,60,31,31,50,9,34,7,8,15,7,45,31,13,12,28,28,12,65,27,27,53,18,24,31,6,10,5,13,13,50,55,20,69,23,3,1,60,50,45,50,65,,,,,,,Men's Football,0,ea-drop-api,267433,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267433,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gimcheon-sangmu-fc,Gimcheon Sangmu FC,kor,fc27,267433:BASE,BASE_LAUNCH
267460,Jonas Nickisch,Jonas,Nickisch,,2004-05-21,22,Germany,Germany,21,190,77,Saarbrücken,523,3. Liga,,GK,GK,,Defense,Right,60,72,63,21,33,57,8,44,9,7,12,7,59,38,15,11,28,26,13,65,25,38,50,12,33,26,12,12,10,12,11,57,42,25,48,15,3,1,63,57,59,57,65,,,,,,,Men's Football,0,ea-drop-api,267460,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267460,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,saarbrucken,Saarbrücken,ger-3,fc27,267460:BASE,BASE_LAUNCH
267473,Silas Nwankwo,Silas,Nwankwo,,2003-12-12,22,Nigeria,Nigeria,133,183,75,Mjällby AIF,112072,Allsvenskan,,ST,ST,,Attack,Right,62,74,82,83,82,59,65,55,55,54,49,59,46,46,36,37,55,45,39,61,75,76,55,58,51,27,21,62,20,28,23,72,86,64,80,56,3,2,9,9,9,13,7,,,,,,,Men's Football,0,ea-drop-api,267473,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267473,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,mjallby,Mjällby AIF,swe,fc27,267473:BASE,BASE_LAUNCH
267480,Juan Ignacio González,Juan Ignacio,González,,1993-07-10,33,Uruguay,Uruguay,60,184,84,Atlético Tucumán,111708,LPF,,GK,GK,,Defense,Right,62,62,61,22,35,57,8,46,7,8,15,6,61,28,13,13,29,18,15,62,23,46,56,12,29,27,13,15,7,15,12,65,56,22,70,29,3,1,61,57,61,65,62,,,,,,,Men's Football,0,ea-drop-api,267480,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267480,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,atletico-tucuman,Atlético Tucumán,arg,fc27,267480:BASE,BASE_LAUNCH
267486,Andrin Hunziker,Andrin,Hunziker,,2003-02-21,23,Switzerland,Switzerland,47,192,83,,,Brack Super League,,ST,ST,,Attack,Right,63,70,59,54,63,60,68,58,44,49,57,65,41,45,31,29,54,29,28,55,52,46,63,60,52,25,21,70,21,18,20,69,75,51,79,63,2,2,15,9,14,14,10,,,,,,,Men's Football,0,ea-drop-api,267486,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267486,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-winterthur,FC Winterthur,che,fc26-backfill,267486:BASE,BASE_LAUNCH
267505,Jordan Baggett,Jordan,Baggett,,1996-10-28,29,USA,United States,95,168,59,Rac. Louisville,116308,NWSL,,CM,"CM, CAM",CAM,Midfielder,Right,74,,75,76,75,72,74,68,75,45,68,80,70,77,53,67,78,75,47,75,68,73,74,78,68,57,64,52,42,67,60,56,65,59,55,53,3,3,7,9,12,14,13,,,,,,,Women's Football,1,ea-drop-api,267505,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267505,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267505:BASE,BASE_LAUNCH
267524,Ryanne Brown,Ryanne,Brown,,1999-01-21,27,USA,United States,95,173,64,Seattle Reign,116300,NWSL,,RB,RB,,Defense,Right,69,,60,67,54,48,48,48,51,47,40,46,64,54,70,51,68,64,65,66,55,61,69,72,62,69,72,58,71,69,67,43,51,57,34,45,3,2,7,9,7,9,10,,,,,,,Women's Football,1,ea-drop-api,267524,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267524,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267524:BASE,BASE_LAUNCH
267531,Romée Leuchter,Romée,Leuchter,,2001-01-12,25,Netherlands,Holland,34,167,60,Paris SG,116034,Arkema PL,,ST,"ST, LW, CAM","LW, CAM",Attack,Right,79,,82,84,81,80,83,79,76,70,69,84,67,61,67,78,75,53,68,79,76,68,79,81,68,28,21,71,25,24,23,70,83,71,69,68,4,3,14,6,10,10,8,,,,,"Incisive Pass, Technical",,Women's Football,1,ea-drop-api,267531,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267531,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267531:BASE,BASE_LAUNCH
267585,Hannah Silcock,Hannah,Silcock,,2004-09-02,21,England,England,14,176,59,Liverpool,116343,Barclays WSL,,CB,CB,,Defense,Right,60,,63,62,64,37,28,45,40,41,48,50,56,53,50,48,62,60,51,59,66,54,60,60,60,60,59,60,57,64,61,54,66,37,62,50,3,2,11,10,11,7,6,,,,,,,Women's Football,1,ea-drop-api,267585,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267585,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267585:BASE,BASE_LAUNCH
267599,Patrick Beach,Patrick,Beach,,2003-08-06,23,Australia,Australia,195,183,75,Melbourne City,112224,A-League,,GK,GK,,Defense,Left,65,77,68,29,33,62,5,48,7,8,11,4,64,22,11,14,16,28,14,71,34,45,48,19,39,31,7,14,7,10,13,62,42,23,41,22,2,1,68,62,64,62,71,,,,,,,Men's Football,0,ea-drop-api,267599,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267599,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,melbourne-city-fc,Melbourne City FC,aus,fc27,267599:BASE,BASE_LAUNCH
267624,Seydouba Cisse,Seydouba,Cisse,,2001-02-10,25,Guinea,Guinea,118,177,70,CD Leganés,100888,LALIGA HYPERMOTION,,CM,"CM, RM, CDM, RW","RM, CDM, RW",Midfielder,Right,73,80,64,67,61,67,69,67,68,49,56,73,68,68,52,60,78,74,58,70,64,70,69,75,68,69,71,58,66,75,69,59,58,73,46,74,3,3,5,5,5,13,8,,,,,,,Men's Football,0,ea-drop-api,267624,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267624,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,leganes,CD Leganés,esp,fc27,267624:BASE,BASE_LAUNCH
267627,Franco Díaz,Franco,Díaz,,2000-08-28,26,Argentina,Argentina,52,181,83,Instituto,110953,LPF,,CDM,"CDM, CM",CM,Midfielder,Right,69,75,67,62,71,54,51,57,54,46,58,64,65,61,64,61,71,63,51,69,75,70,66,71,59,66,66,54,66,69,65,72,67,74,73,69,2,3,15,10,14,11,11,,,,,,,Men's Football,0,ea-drop-api,267627,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267627,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,instituto-atletico-central-cordoba,Instituto Atlético Central Córdoba,arg,fc27,267627:BASE,BASE_LAUNCH
267633,Luís Esteves,Luís André,Leite Esteves,Luís Esteves,1998-04-09,28,Portugal,Portugal,38,169,62,Gil Vicente,1888,Liga Portugal,,CM,"CM, CDM, CAM","CDM, CAM",Midfielder,Right,70,71,77,78,76,64,58,69,70,70,67,65,70,70,67,73,70,72,75,74,85,90,71,73,70,57,64,33,58,61,47,59,47,85,42,73,3,3,10,11,6,10,13,,,,,,,Men's Football,0,ea-drop-api,267633,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267633,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gil-vicente,Gil Vicente FC,por,fc27,267633:BASE,BASE_LAUNCH
267648,Manon Le Page,Manon,Le Page,,2003-01-06,23,France,France,18,173,62,Strasbourg,131724,Arkema PL,,GK,GK,,Defense,Right,67,,66,25,27,65,12,50,9,9,14,8,66,33,10,12,29,25,14,72,32,47,59,14,35,26,12,12,10,10,14,65,40,26,38,27,2,1,66,65,66,65,72,,,,,,,Women's Football,1,ea-drop-api,267648,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267648,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267648:BASE,BASE_LAUNCH
267660,Aïssata Traoré,Aïssata,Traoré,,1997-09-09,28,Mali,Mali,126,172,59,FC Fleury 91,116036,Arkema PL,,ST,"ST, CAM",CAM,Attack,Right,78,,84,83,84,77,83,72,75,64,69,78,71,76,69,58,74,64,64,77,85,70,75,77,77,42,35,81,43,36,32,77,91,81,74,75,3,3,13,9,9,6,9,,,,,"Precision Header, Aerial Fortress, Technical, Quick Step, Relentless",,Women's Football,1,ea-drop-api,267660,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267660,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267660:BASE,BASE_LAUNCH
267681,Nicolás Valentini,Nicolás,Valentini,,2001-04-06,25,Argentina,Argentina,52,187,79,Hellas Verona,206,Serie A Enilive,,CB,CB,,Defense,Left,73,79,72,72,72,32,28,44,31,32,38,21,59,60,47,34,69,62,48,62,62,57,72,64,70,74,74,69,75,75,75,74,85,77,72,73,3,2,13,5,15,10,11,,,,,Aerial Fortress,,Men's Football,0,ea-drop-api,267681,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267681,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hellas-verona,Hellas Verona,ita,fc27,267681:BASE,BASE_LAUNCH
267690,Vetle Skjærvik,Vetle,Skjærvik,,2000-09-15,25,Norway,Norway,36,184,77,Tromsø IL,418,Eliteserien,,CB,CB,,Defense,Right,65,72,71,70,71,28,23,44,23,28,32,28,46,31,33,30,65,53,24,59,69,58,63,57,54,64,63,62,64,64,66,70,74,72,71,62,3,2,6,14,7,13,10,,,,,,,Men's Football,0,ea-drop-api,267690,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267690,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,tromso,Tromsø IL,nor,fc27,267690:BASE,BASE_LAUNCH
267702,Kamory Doumbia,Kamory,Doumbia,,2003-02-18,23,Mali,Mali,126,170,53,Stade Brestois 29,378,Ligue 1 McDonald's,,CAM,"CAM, CM",CM,Midfielder,Right,74,80,68,69,68,68,66,72,69,66,58,73,70,75,63,48,74,71,64,77,82,85,72,76,74,57,59,55,54,60,59,56,58,70,48,59,3,3,9,10,14,10,9,,,,,Intercept,,Men's Football,0,ea-drop-api,267702,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267702,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brest,Stade Brestois 29,fra,fc27,267702:BASE,BASE_LAUNCH
267736,Lorcan Healy,Lorcan,Healy,,2000-05-23,26,Ireland,Republic of Ireland,25,180,80,Shelbourne,834,SSE Airtricity PD,,GK,GK,,Defense,Right,57,60,57,50,55,55,22,43,9,5,44,11,57,50,14,34,37,46,10,56,55,56,55,22,35,52,30,10,22,10,14,55,60,42,61,41,3,1,57,55,57,55,56,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,267736,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267736,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,shelbourne,Shelbourne FC,irl,fc27,267736:BASE,BASE_LAUNCH
267750,Renzo Sanchez,Renzo,Sanchez,,2004-02-17,22,Uruguay,Uruguay,60,170,64,,,Libertadores,,RW,"RW, LW, RM","LW, RM",Attack,Right,63,,70,75,66,59,60,55,61,59,57,61,58,56,63,54,58,57,50,63,68,64,56,64,47,36,31,56,35,34,30,51,66,54,56,30,3,3,13,9,9,13,14,,,,,,,Men's Football,0,ea-drop-api,267750,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267750,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267750:BASE,BASE_LAUNCH
267768,Colm Whelan,Colm,Whelan,,2000-06-29,26,Ireland,Republic of Ireland,25,180,60,Bohemians,305,SSE Airtricity PD,,ST,ST,,Attack,Right,59,61,66,65,67,59,60,58,57,51,60,60,47,40,45,52,51,42,55,59,69,68,55,52,57,34,33,57,32,32,25,60,67,49,70,49,4,2,5,12,11,6,9,,,,,,,Men's Football,0,ea-drop-api,267768,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267768,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bohemians,Bohemian FC,irl,fc27,267768:BASE,BASE_LAUNCH
267782,Bambasé Conté,Bambasé,Conté,,2003-07-07,23,Germany,Germany,21,182,76,SV Elversberg,580,Bundesliga 2,,ST,"ST, RM, CAM","RM, CAM",Attack,Right,66,75,75,74,76,65,67,66,64,61,42,68,60,58,65,43,65,49,61,71,77,74,65,71,59,29,23,49,22,35,28,56,61,64,58,40,4,3,15,6,6,6,15,,,,,,,Men's Football,0,ea-drop-api,267782,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267782,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sv-elversberg,SV Elversberg,ger-2,fc27,267782:BASE,BASE_LAUNCH
267787,AJ Marcucci,Anthony,Marcucci Jr.,AJ Marcucci,1999-07-31,27,USA,United States,95,191,86,Red Bulls,689,MLS,,GK,GK,,Defense,Right,53,58,54,24,19,57,9,38,8,8,11,9,50,33,13,13,34,25,12,54,22,29,38,18,33,22,12,13,11,13,15,51,54,28,70,35,1,1,54,57,50,51,54,,,,,"Far Throw, Cross Claimer",,Men's Football,0,ea-drop-api,267787,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267787,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,new-york-red-bulls,New York Red Bulls,mls,fc27,267787:BASE,BASE_LAUNCH
267796,Serge Ngoma,Serge,Ngoma,,2005-07-09,21,USA,United States,95,178,75,Red Bulls,689,MLS,,RM,"RM, ST, RW","ST, RW",Midfielder,Right,58,74,90,90,90,47,47,52,41,40,48,51,47,50,49,38,48,43,42,62,87,70,39,58,46,38,38,37,38,38,34,57,62,61,59,44,3,4,13,12,10,7,10,,,,,Technical,,Men's Football,0,ea-drop-api,267796,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267796,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,new-york-red-bulls,New York Red Bulls,mls,fc27,267796:BASE,BASE_LAUNCH
267825,Tiago Orobó,Orobó,Tiago,Tiago Orobó,1993-10-28,32,Brazil,Brazil,54,190,75,Jeonbuk Hyundai,1477,K League 1,,ST,ST,,Attack,Right,67,67,77,74,79,66,66,67,66,65,64,69,51,54,39,46,56,48,62,62,67,64,58,64,63,27,24,74,22,21,15,76,90,71,85,57,5,3,13,7,6,12,6,,,,,Precision Header,,Men's Football,0,ea-drop-api,267825,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267825,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,jeonbuk-hyundai-motors,Jeonbuk Hyundai Motors,kor,fc27,267825:BASE,BASE_LAUNCH
267847,Kosi Thompson,Kosi,Thompson,,2003-01-27,23,Canada,Canada,70,178,79,Toronto FC,111651,MLS,,RB,"RB, RM, CM, RW","RM, CM, RW",Defense,Right,63,68,81,81,81,50,50,55,45,55,50,47,54,49,59,48,60,43,58,60,61,58,51,61,49,57,55,53,57,59,58,64,72,69,65,54,3,3,15,7,13,14,12,,,,,Rapid,,Men's Football,0,ea-drop-api,267847,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267847,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,toronto-fc,Toronto FC,mls,fc27,267847:BASE,BASE_LAUNCH
267860,Valentín Gómez,Valentín,Gómez,,2003-06-26,23,Argentina,Argentina,52,181,75,Real Betis,449,LALIGA EA SPORTS,,CB,"CB, LB",LB,Defense,Left,76,84,80,79,81,32,25,50,29,31,36,32,64,64,57,29,73,70,48,71,78,74,75,74,74,76,77,75,75,77,78,75,83,81,70,80,2,2,11,12,7,9,7,,,,,"Long Ball Pass, Block, Intercept, Aerial Fortress",,Men's Football,0,ea-drop-api,267860,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267860,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,real-betis,Real Betis,esp,fc27,267860:BASE,BASE_LAUNCH
267866,Julián Fernández,Julián,Fernández,,2004-01-30,22,Argentina,Argentina,52,183,73,New York City FC,112828,MLS,,RW,"RW, RM, LW","RM, LW",Attack,Left,68,75,77,75,78,63,62,72,61,59,49,63,62,62,62,49,64,63,56,73,79,85,62,71,55,38,32,38,35,41,45,52,53,55,53,47,4,3,6,9,7,10,11,,,,,Technical,,Men's Football,0,ea-drop-api,267866,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267866,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,new-york-city-fc,New York City FC,mls,fc27,267866:BASE,BASE_LAUNCH
267869,Nicholas Markanich,Nicholas,Markanich,,1999-12-26,26,USA,United States,95,185,78,CD Castellón,100852,LALIGA HYPERMOTION,,ST,"ST, RW",RW,Attack,Right,65,70,60,58,62,66,69,64,62,63,65,71,54,56,41,38,65,51,39,64,64,55,62,65,64,27,27,65,26,19,11,60,64,66,59,53,3,3,10,5,8,8,6,,,,,,,Men's Football,0,ea-drop-api,267869,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267869,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,cd-castellon,CD Castellón,esp-2,fc27,267869:BASE,BASE_LAUNCH
267874,George Marks,George,Marks,,1999-11-10,26,USA,United States,95,185,80,Philadelphia,112134,MLS,,GK,GK,,Defense,Right,61,67,62,27,28,64,5,48,9,7,16,8,64,30,14,14,15,28,14,61,36,43,40,19,21,27,13,13,8,14,12,63,52,34,59,25,2,1,62,64,64,63,61,,,,,,,Men's Football,0,ea-drop-api,267874,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267874,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,philadelphia-union,Philadelphia Union,mls,fc27,267874:BASE,BASE_LAUNCH
267884,Hillary Beall,Hillary,Beall,,1999-01-27,27,USA,United States,95,180,67,San Diego Wave,116312,NWSL,,GK,GK,,Defense,Right,70,,68,43,44,70,11,52,9,9,20,8,69,50,8,15,25,19,12,71,36,52,69,12,28,43,9,8,7,13,9,69,59,39,60,14,2,1,68,70,69,69,71,,,,,,,Women's Football,1,ea-drop-api,267884,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267884,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,267884:BASE,BASE_LAUNCH
267899,Gabriel Vidović,Gabriel,Vidović,,2003-12-01,22,Croatia,Croatia,10,180,77,Dinamo Zagreb,211,Liga Hrvatska,,LM,"LM, ST, LW","ST, LW",Midfielder,Right,68,78,68,70,66,67,68,66,72,58,60,62,61,64,52,56,68,48,71,74,73,71,65,79,66,26,22,48,24,24,21,54,58,64,57,34,3,4,8,5,9,10,13,,,,,Trickster,,Men's Football,0,ea-drop-api,267899,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267899,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dinamo-zagreb,GNK Dinamo Zagreb,cro,fc27,267899:BASE,BASE_LAUNCH
267905,Bertuğ Yıldırım,Bertuğ,Yıldırım,,2002-07-12,24,Turkey,Turkey,48,186,78,Stade Rennais FC,74,Ligue 1 McDonald's,,ST,ST,,Attack,Right,69,77,66,60,70,67,68,71,62,65,62,72,53,63,36,44,66,42,38,67,62,56,63,71,64,32,23,70,38,22,23,72,76,67,76,68,2,3,10,14,6,12,9,,,,,,,Men's Football,0,ea-drop-api,267905,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267905,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,rennes,Stade Rennais FC,fra,fc27,267905:BASE,BASE_LAUNCH
267928,Matty Carson,Matty,Carson,,2002-10-17,23,England,England,14,186,71,Grimsby Town,92,EFL League Two,,LB,"LB, LM",LM,Defense,Left,57,,64,67,62,44,34,62,48,30,51,46,53,44,61,61,53,48,63,53,62,69,53,53,43,52,50,45,48,58,53,59,55,62,59,54,2,2,5,10,13,12,13,,,,,,,Men's Football,0,ea-drop-api,267928,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267928,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,grimsby-town,Grimsby Town,eng-4,fc27,267928:BASE,BASE_LAUNCH
267941,Daniel Kanu,Daniel,Kanu,,2004-11-14,21,Sierra Leone,Sierra Leone,138,181,74,Walsall,1803,EFL League Two,,ST,ST,,Attack,Right,63,74,75,71,79,62,64,64,56,53,62,62,52,56,45,48,56,46,52,63,71,71,70,62,59,31,22,54,27,35,28,65,67,70,66,56,3,2,13,7,11,7,10,,,,,,,Men's Football,0,ea-drop-api,267941,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267941,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,walsall,Walsall,eng-4,fc27,267941:BASE,BASE_LAUNCH
267947,Han Jong Mu,Jong Mu,Han,Han Jong Mu,2003-05-03,23,South Korea,Korea Republic,167,179,70,,,K League 1,,CM,"CM, ST, RM, CAM","ST, RM, CAM",Midfielder,Right,60,66,67,61,72,53,53,55,53,43,47,60,55,61,35,49,63,56,55,64,73,71,64,61,50,40,39,49,36,43,36,63,57,79,61,51,4,2,6,11,7,8,7,,,,,,,Men's Football,0,ea-drop-api,267947,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267947,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,daegu-fc,Daegu FC,kor,fc26-backfill,267947:BASE,BASE_LAUNCH
267973,Enzo Bardeli,Enzo,Bardeli,,2001-04-11,25,France,France,18,173,61,USL Dunkerque,111276,Ligue 2 BKT,,CM,"CM, CAM, ST","CAM, ST",Midfielder,Right,71,75,68,75,62,67,66,69,69,69,61,64,71,76,65,65,75,66,62,73,74,83,74,75,74,54,62,49,59,48,41,55,55,91,45,36,3,3,5,5,7,10,13,,,,,"Dead Ball, Incisive Pass, Inventive",,Men's Football,0,ea-drop-api,267973,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267973,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,usl-dunkerque,USL Dunkerque,fra-2,fc27,267973:BASE,BASE_LAUNCH
267987,Ignacio Maestro Puch,Ignacio,Maestro Puch,,2003-08-13,23,Argentina,Argentina,52,178,77,,,LPF,,ST,"ST, RW, RM","RW, RM",Attack,Right,68,79,75,76,75,67,67,70,65,60,62,67,52,55,42,46,61,44,52,65,69,67,64,66,57,23,18,69,13,22,20,65,83,53,76,49,3,3,6,14,10,10,14,,,,,,,Men's Football,0,ea-drop-api,267987,https://www.ea.com/games/ea-sports-fc/ratings?playerId=267987,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,club-atletico-san-martin,Club Atlético San Martín,arg,fc26-backfill,267987:BASE,BASE_LAUNCH
